datadate,sp500,nav,rebalancing,stoploss,Interest_rate,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
1998-05-15,1108.72998,1.0952831348142786,,,2.5,-0.008317118975806087,1.1371123287418683,-0.007732456606730334,0.2492962055845255,0.15465803748662546,-0.008416325325012436,-0.0005846623690757531,1.4582186529340988,-1.1221983050488644,1.1048302051979213,,0.20876478828275502,0.355521300412364,0.05582970459669588,,
1998-05-18,1105.819946,1.087274857033665,,,2.5,-0.007338465919069781,1.1341278008602844,-0.002624655283516307,0.22673072582979314,0.15442486075726308,-0.00743767226827613,-0.004713810635553474,1.313416274501753,-1.2417781749991361,0.961451831954994,,0.20686162574828226,0.355521300412364,0.06273310496638733,,
1998-05-19,1109.52002,1.0967294832153542,,,2.5,0.008658119464016303,1.1379225929544399,0.0033460004165993817,0.24752982560747738,0.15411679168405418,0.008558913114809955,0.005312119047416922,1.4516459960631216,-1.0863013194519746,1.097737756196015,,0.20495846321380953,0.355521300412364,0.06273310496638733,,
1998-05-20,1119.060059,1.0886837984002835,,,2.5,-0.007363111803824943,1.1477068471545275,0.008598347779249518,0.22539262560567352,0.15389622469040065,-0.0074623181530312915,-0.01596145958307446,1.3090361659166565,-1.462148691108971,0.9563714078726021,,0.2030553006793368,0.355521300412364,0.06273310496638733,,
1998-05-21,1114.640015,1.0810958695987165,,,2.5,-0.006994221437652243,1.1431736545678335,-0.003949782645222553,0.20468495448177731,0.153616722717697,-0.0070934277868585915,-0.0030444387924296896,1.1758367570575057,-1.5320869683806901,0.8237460832557634,,0.2011521381448641,0.355521300412364,0.068059596543141,,
1998-05-22,1110.469971,1.0820765228403084,,,2.5,0.0009066806808371436,1.1388968617243713,-0.003741157632852347,0.20493030063733592,0.15281461694848492,0.0008074743316307944,0.004647838313689491,1.183558310056699,-1.399801992543538,0.8253669920135459,,0.19924897561039134,0.355521300412364,0.068059596543141,,
1998-05-26,1094.02002,1.0695510770002759,,,2.5,-0.011642895204825601,1.1220258088740644,-0.014813503678254849,0.17290030173679113,0.15333144142687444,-0.01174210155403195,0.0031706084734292473,0.9695383949183987,-1.3095472826326608,0.610196894464241,,0.19734581307591864,0.355521300412364,0.07801158967767229,,
1998-05-27,1092.22998,1.0620359495473208,,,2.5,-0.007051233186298675,1.1201899456885653,-0.0016362040614211625,0.1532052404773562,0.15304579395302217,-0.007150439535505024,-0.005415029124877513,0.8419551124839795,-1.435727958204063,0.4828159272251379,,0.19544265054144594,0.355521300412364,0.08448987815095657,,
1998-05-28,1097.599976,1.0778342157271992,,,2.5,0.014765898865148286,1.1256974080707898,0.004916543308946659,0.1888832532127563,0.15392058392064453,0.014666692515941937,0.009849355556201627,1.0700899293069113,-1.1655919664110765,0.7181257587080466,,0.1935394880069732,0.355521300412364,0.08448987815095657,,
1998-05-29,1090.819946,1.0738012661476941,,,2.5,-0.0037487337761426126,1.1187438162663728,-0.006177141170053876,0.1776598456404722,0.15331378482075878,-0.003847940125348962,0.0024284073939112635,1.0007009238079472,-1.0988112181832796,0.6493365378091513,,0.1916363254725005,0.355521300412364,0.08448987815095657,,
1998-06-01,1090.97998,1.0728158928755538,,,2.5,-0.0009180708699814688,1.1189079469724061,0.00014670982189751247,0.17364990735737612,0.15257424782949336,-0.001017277219187818,-0.0010647806918789812,0.9790904268805889,-1.1194605098342703,0.628644825720738,,0.1914056397023405,0.3282071379223868,0.08448987815095657,,
1998-06-02,1093.219971,1.0746915022068557,,,2.5,0.0017467784395129582,1.1212052794413727,0.002053191663516917,0.17623765744863717,0.15183350625415404,0.001647572090306609,-0.0003064132240039588,1.0009464581005516,-1.1214845664587005,0.646015645949334,,0.19117495393218054,0.3282071379223868,0.08448987815095657,,
1998-06-03,1082.72998,1.0636422674990729,,,2.5,-0.010334526073123691,1.1104467554457547,-0.009595498873300311,0.14950171294983133,0.15206773268722523,-0.01043373242233004,-0.0007390271998233798,0.8226901797604653,-1.13400813064246,0.46528067113231203,,0.1909442681620205,0.3282071379223868,0.08448987815095657,,
1998-06-04,1094.829956,1.073066812707898,,,2.5,0.008821609282092142,1.1228564784038013,0.011175432678053215,0.16924974938923504,0.1518707910457118,0.008722402932885794,-0.0023538233959610726,0.954374423687623,-1.1849437921607036,0.597484314151925,,0.19071358239186054,0.3282071379223868,0.08448987815095657,,
1998-06-05,1113.859985,1.0872027702073572,,,2.5,0.013087402959381614,1.142373656600981,0.017381721148302377,0.19876650218522496,0.15235336041218556,0.012988196610175265,-0.004294318188920763,1.1459675088983599,-1.2802977735583145,0.7950848331560839,,0.19048289662170054,0.3282071379223868,0.08448987815095657,,
1998-06-08,1115.719971,1.0937001676754698,,,2.5,0.005958464797763602,1.1442812563322404,0.0016698561983084386,0.2109418912212175,0.15184041883527716,0.005859258448557253,0.004288608599455164,1.230350378060676,-1.1686760169886332,0.8765932297340613,,0.19025221085154054,0.3282071379223868,0.08448987815095657,,
1998-06-09,1118.410034,1.1128921628777777,,,2.5,0.017395582230856674,1.1470401821821505,0.002411055703868892,0.24957841743376066,0.15323121112630603,0.017296375881650325,0.014984526526987781,1.4724507303707626,-0.7860122135832168,1.1352462626365674,,0.19002152508138057,0.3282071379223868,0.08448987815095657,,
1998-06-10,1112.280029,1.105073599721523,,,2.5,-0.0070502400657273395,1.1407532553501103,-0.005480999645609515,0.23098906959892537,0.1530093740569434,-0.007149446414933688,-0.0015692404201178246,1.3524695895616625,-0.8182686305256682,1.0144405275903994,,0.18979083931122054,0.3282071379223868,0.08448987815095657,,
1998-06-11,1094.579956,1.0827625225563464,,,2.5,-0.020396272278373,1.1226000786605697,-0.015913324467322444,0.18216316338302607,0.1556846241757768,-0.020495478627579347,-0.004482947811050554,1.0141171627518846,-0.9151595502086679,0.6633922410102007,,0.21257111335170042,0.3502312144649724,0.08448987815095657,,
1998-06-12,1098.839966,1.0743918608455774,,,2.5,-0.007760875892531605,1.12696914054123,0.0038919130362732447,0.16290276799292708,0.15550163906486764,-0.007860082241737953,-0.01165278892880485,0.8908470766815304,-1.1590036332976141,0.5398053142592192,,0.21066795081722772,0.3502312144649724,0.08448987815095657,,
1998-06-15,1077.01001,1.0474367315429183,,,2.5,-0.025408819155218546,1.1045803600885788,-0.01986636514456729,0.10427843589374851,0.1596570925734274,-0.025508025504424894,-0.005542454010651256,0.4987861421155741,-1.2737033047899098,0.1502833413319033,,0.25278241717138744,0.3791733683638358,0.097074887029242,,
1998-06-16,1087.589966,1.0612208441088389,,,2.5,0.013074013597588467,1.1154311520957965,0.009823451873023945,0.13251182519196572,0.16006322223268693,0.012974807248382118,0.003250561724564522,0.6746754226243453,-1.1943305718902144,0.3250478154285658,,0.2502176570592283,0.3791733683638358,0.097074887029242,,
1998-06-17,1107.109985,1.0789564064226589,,,2.5,0.01657429852133222,1.1354508635337206,0.017947957971506237,0.1679873638076127,0.16112987015670455,0.016475092172125873,-0.0013736594501740154,0.8913223695082778,-1.2191742483568209,0.5446411410464316,,0.24765289694706913,0.3791733683638358,0.097074887029242,,
1998-06-18,1106.369995,1.069639359988706,,,2.5,-0.008672738705984118,1.134691930549744,-0.0006683979098968892,0.14752199408834651,0.1610162235529512,-0.008771945055190467,-0.008004340796087228,0.764259620688141,-1.3806229650319979,0.4187541341602739,,0.24508813683490996,0.3791733683638358,0.097074887029242,,
1998-06-19,1100.650024,1.0635806343707823,,,2.5,-0.005680372324613818,1.1288255341669693,-0.005170034460307263,0.13391013357204454,0.1605804088375216,-0.005779578673820167,-0.0005103378643065547,0.6811704599513775,-1.3857128391786095,0.3361977279952626,,0.2425233767227508,0.3791733683638358,0.097074887029242,,
1998-06-22,1103.209961,1.0721120674426183,,,2.5,0.007989425112805489,1.1314510029249283,0.002325841043183427,0.14997359506653118,0.16026096182329827,0.00789021876359914,0.005663584069622062,0.7831671353909334,-1.2524611008861317,0.43637368565577683,,0.2399586166105916,0.3791733683638358,0.097074887029242,,
1998-06-23,1119.48999,1.0848515858151186,,,2.5,0.011812592659558765,1.1481477839465573,0.014756963384597222,0.17392952519485558,0.16041440962155248,0.011713386310352417,-0.0029443707250384563,0.9323640086508672,-1.3092839527082119,0.5857691470933337,,0.23739385649843242,0.3791733683638358,0.097074887029242,,
1998-06-24,1132.880005,1.0956702868873072,,,2.5,0.009923119765421207,1.1618805695780403,0.011960817086001775,0.19348159793175715,0.16029732115760284,0.009823913416214858,-0.002037697320580569,1.0555010879179536,-1.3468119776885221,0.7077009991626654,,0.23482909638627325,0.3791733683638358,0.097074887029242,,
1998-06-25,1129.280029,1.103892566422527,,,2.5,0.007476319962169867,1.158188437889877,-0.0031777204859395843,0.20756952320288258,0.15991814846848545,0.007377113612963518,0.01065404044810945,1.1464303393913584,-1.1009223128151249,0.7955569949559212,,0.2322643362741141,0.3791733683638358,0.097074887029242,,
1998-06-26,1133.199951,1.0996343868432483,,,2.5,-0.0038648811383442394,1.1622087058670327,0.0034711691514381763,0.1978048986568856,0.15939410658544778,-0.003964087487550588,-0.007336050289782415,1.088643921412638,-1.2430633280315098,0.7397880417709503,,0.22969957616195494,0.3791733683638358,0.097074887029242,,
1998-06-29,1138.48999,1.1043466112502462,,,2.5,0.004276109087480023,1.1676341644321788,0.004668230876053008,0.20501616579941087,0.158813368604294,0.0041769027382736745,-0.0003921217885729843,1.1381819127803188,-1.2460507212081395,0.7850731636876027,,0.22779641362748218,0.35781996947785283,0.097074887029242,,
1998-06-30,1133.839966,1.1043115370614458,,,2.5,-3.17606315220903e-05,1.1628651045936909,-0.004084378466955155,0.2032842971413379,0.15816578294200345,-0.0001309669807284395,0.004052617835433064,1.1318091434454467,-1.155225012930358,0.7806145224680131,,0.22589325109300948,0.35781996947785283,0.097074887029242,,
1998-07-01,1148.560059,1.1232638195799447,,,2.5,0.017016474687611652,1.1779620168558873,0.012982513795072871,0.23622677556179592,0.15920747500009658,0.016917268338405303,0.00403396089253878,1.3321213896207822,-1.065952487641263,0.9892005115791616,,0.22399008855853675,0.35781996947785283,0.097074887029242,,
1998-07-02,1146.420044,1.1181215209874151,,,2.5,-0.004588508296001104,1.1757672196698379,-0.0018632155830521462,0.22508652863256334,0.15875820833512858,-0.0046877146452074525,-0.0027252927129489575,1.2653941561199664,-1.1164217798763707,0.9243213211363948,,0.22208692602406405,0.35781996947785283,0.097074887029242,,
1998-07-06,1157.329956,1.1361569528792006,1.0,,2.5,0.01600140969530668,1.1869564142117668,0.009516504929496922,0.25530294700228334,0.1595589274644851,0.015902203346100333,0.006484904765809759,1.4491343566547437,-0.9761546129521607,1.1168249257835394,,0.22018376348959132,0.35781996947785283,0.097074887029242,,
1998-07-07,1154.660034,1.1355937791120227,,,2.5,-0.0004958059621453514,1.1842181449507705,-0.002306966985653575,0.2523088836206856,0.1589387087889405,-0.0005950123113517006,0.0018111610235082235,1.4358309695923173,-0.9355580378010068,1.1065073116697512,,0.21828060095511856,0.35781996947785283,0.097074887029242,,
1998-07-08,1166.380005,1.1512875306455628,,,2.5,0.013725240426301355,1.1962381351711098,0.0101501486627187,0.2773592875566798,0.15931523877829534,0.013626034077095006,0.0035750917635826544,1.590248879363734,-0.859233097151822,1.2673722336227984,,0.21637743842064586,0.35781996947785283,0.097074887029242,,
1998-07-09,1158.560059,1.142751438311985,,,2.5,-0.007442011095388612,1.1882180065851617,-0.006704458209569476,0.2606713334202875,0.15914022993735374,-0.007541217444594961,-0.0007375528858191358,1.4866770873679007,-0.8705168328779218,1.1636157991456375,,0.21447427588617315,0.35781996947785283,0.097074887029242,,
1998-07-10,1164.329956,1.140530918761939,,,2.5,-0.001945024664345707,1.1941356070222588,0.0049802312406490015,0.2548958138138613,0.1585764736283932,-0.0020442310135520563,-0.0069252559049947085,1.4553556234548861,-0.9997161206991365,1.1347102950150671,,0.21257111335170042,0.35781996947785283,0.097074887029242,,
1998-07-13,1165.189941,1.1432686409933608,,,2.5,0.0023975164817908734,1.195017606754992,0.0007386093568824746,0.2575620606810173,0.15797708338154173,0.002298310132584524,0.0016589071249083988,1.4777764698441633,-0.962969517551562,1.1520086951496378,,0.21066795081722772,0.35781996947785283,0.097074887029242,,
1998-07-14,1177.579956,1.1553540397468434,,,2.5,0.010515436235663062,1.2077247934135475,0.010633472332730919,0.2756857566712148,0.15791866297983598,0.010416229886456713,-0.0001180360970678574,1.5934833080518156,-0.9616130122566913,1.2695938103982374,,0.20876478828275497,0.35781996947785283,0.097074887029242,,
1998-07-15,1174.810059,1.1487399205909472,,,2.5,-0.005741204514493781,1.2048839898952326,-0.0023521944186354095,0.26273485972141297,0.1576004425279428,-0.0058404108637001295,-0.003389010095858371,1.5141687906637076,-1.0229814350084157,1.191092161962975,,0.20686162574828226,0.35781996947785283,0.097074887029242,,
1998-07-16,1183.98999,1.1560852742086916,,,2.5,0.006373913737554332,1.2142989177003776,0.007813970377317087,0.2727609149612807,0.15717697166133499,0.006274707388347983,-0.0014400566397627552,1.5822330719505213,-1.046921650305367,1.256443435550403,,0.20495846321380953,0.35781996947785283,0.097074887029242,,
1998-07-17,1186.75,1.1638459808832564,,,2.5,0.006690487579442184,1.2171295811216472,0.0023311092351381295,0.2832293738876374,0.15677673911264092,0.006591281230235835,0.004359378344304055,1.6532498814382641,-0.9568242151712995,1.3246783601511287,,0.2030553006793368,0.35781996947785283,0.097074887029242,,
1998-07-20,1184.099976,1.1676357522385814,,,2.5,0.0032509580832145724,1.214411719229014,-0.002233009479671403,0.2871706390573612,0.15622183860712566,0.003151751734008223,0.005483967562885975,1.6843986234384094,-0.8453237158669505,1.350368094770087,,0.2011521381448641,0.35781996947785283,0.097074887029242,,
1998-07-21,1165.069946,1.149904873170781,,,2.5,-0.015301759836909096,1.1948945400062356,-0.016071303425142465,0.2569282002401462,0.15723561360946428,-0.015400966186115445,0.0007695435882333693,1.4804490561532413,-0.8274865795534121,1.1396158968463412,,0.23234124230968123,0.3597068738690859,0.097074887029242,,
1998-07-22,1164.079956,1.1364502272908412,,,2.5,-0.011769651349074067,1.1938792072790272,-0.0008497258069345111,0.2335739948763287,0.1576111031540617,-0.011868857698280416,-0.010919925542139556,1.328166770028028,-1.0204264377772712,0.9853743988691027,,0.23168082577274965,0.3597068738690859,0.097074887029242,,
1998-07-23,1139.75,1.1193703058871072,,,2.5,-0.015143268311060457,1.168926429394057,-0.020900588378484294,0.2044396235866628,0.1585226936527151,-0.015242474660266805,0.005757320067423837,1.1360429819389184,-0.9058572678175878,0.7900131173895564,,0.24064352942413042,0.3597068738690859,0.097074887029242,,
1998-07-24,1140.800049,1.1147587011420206,,,2.5,-0.004128330351783574,1.1700033585699805,0.0009212976529939912,0.19554834592783332,0.15809040570719823,-0.004227536700989923,-0.005049628004777565,1.082676263527856,-0.9942460285075514,0.7377903563178573,,0.24051773067543844,0.3597068738690859,0.097074887029242,,
1998-07-27,1147.27002,1.1166173648158653,,,2.5,0.0016659353231123636,1.176638954182451,0.0056714329611674465,0.19713889454837577,0.15752927817532847,0.0015667289739060143,-0.004005497638055083,1.0966379354646134,-1.0633123542844805,0.7479462042797467,,0.24039193192674643,0.3597068738690859,0.097074887029242,,
1998-07-28,1130.23999,1.1033059877430254,,,2.5,-0.011992789392237038,1.1591729729055273,-0.014843959750643497,0.17446761411603695,0.15788953349510054,-0.012091995741443387,0.002851170358406459,0.9500104367254731,-1.0061882016755819,0.6008353451352979,,0.23985731413850686,0.3447925061262935,0.097074887029242,,
1998-07-29,1125.209961,1.088786494219007,,,2.5,-0.013247347893450348,1.154014180329332,-0.004450407917348655,0.1499025841631312,0.15841709617521527,-0.013346554242656697,-0.008796939976101693,0.7912126496659247,-1.1558263647742764,0.4419168008053723,,0.2393226963502673,0.3447925061262935,0.097074887029242,,
1998-07-30,1142.949951,1.1090872323737668,,,2.5,0.018473595865179895,1.1722082958530753,0.015765937571539247,0.18119038675939647,0.15962414180193144,0.018374389515973547,0.002707658293640648,0.9819038260230054,-1.1017811828587747,0.6397150051650926,,0.23878807856202772,0.3447925061262935,0.097074887029242,,
1998-07-31,1120.670044,1.0852009223708128,,,2.5,-0.021772212105559352,1.1493580461169561,-0.01949333562725716,0.14210219477760094,0.16180872755982045,-0.0218714184547657,-0.002278876478302192,0.7262160572052215,-1.1386779114447962,0.38248264316290664,,0.24240471190581842,0.3579464086777452,0.097074887029242,,
